match_id,match_date,league,home_team,away_team,rule_name,channel,bet_type,odds,hit,pnl,hcap,rank_gap,had_d,hhad_d,home_recent_win_by_1_rate,away_recent_loss_by_1_rate,away_recent_ga_per_match,h2h_draw_rate,h2h_one_goal_margin_rate,recent_low_scoring_sum
202512066017,2025-12-06,意甲,萨索洛,佛罗伦萨,DRAW_V31_C,draw,draw,3.15,False,-100.0,0.0,0,3.15,3.88,0.16666666666666666,0.5,1.5,0.2727272727272727,0.5,1.0
202512066009,2025-12-06,德乙,帕德博恩,埃沃斯堡,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.0,,3.25,4.08,0.5,0.16666666666666666,1.6666666666666667,0.25,0.0,1.0
202512066014,2025-12-06,英冠,沃特福德,诺维奇,DRAW_V31_B,draw,draw,3.75,False,-100.0,0.5,1,3.75,3.27,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.10714285714285714,0.6666666666666666,1.0
202512066016,2025-12-06,法乙,特鲁瓦,罗德兹,HDRAW_V31_C,hdraw,handicap_draw,3.4,False,-100.0,1.0,17,3.56,3.4,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.1,0.8333333333333334,1.0
202512070001,2025-12-07,日乙,千叶市原,大宫松鼠,DRAW_V31_B,draw,draw,3.2,False,-100.0,0.25,,3.2,3.8,0.3333333333333333,0.3333333333333333,1.1666666666666667,0.13793103448275862,0.8333333333333334,1.0
202512070001,2025-12-07,日乙,千叶市原,大宫松鼠,DRAW_V31_C,draw,draw,3.2,False,-100.0,0.25,,3.2,3.8,0.3333333333333333,0.3333333333333333,1.1666666666666667,0.13793103448275862,0.8333333333333334,1.0
202512070002,2025-12-07,日乙,德岛漩涡,磐田喜悦,DRAW_V31_C,draw,draw,3.0,True,200.0,0.25,4,3.0,3.45,0.16666666666666666,0.0,1.5,0.25,0.16666666666666666,0.6666666666666666
202512070015,2025-12-07,德甲,汉堡,不来梅,DRAW_V31_B,draw,draw,3.35,False,-100.0,0.25,,3.35,4.1,0.16666666666666666,0.0,1.1666666666666667,0.24324324324324326,0.5,1.1666666666666665
202512070015,2025-12-07,德甲,汉堡,不来梅,DRAW_V31_C,draw,draw,3.35,False,-100.0,0.25,,3.35,4.1,0.16666666666666666,0.0,1.1666666666666667,0.24324324324324326,0.5,1.1666666666666665
202512070013,2025-12-07,意甲,卡利亚里,罗马,DRAW_V31_B,draw,draw,3.45,False,-100.0,-0.75,7,3.45,3.0,0.0,0.3333333333333333,0.6666666666666666,0.2564102564102564,0.5,1.1666666666666665
202512070008,2025-12-07,德乙,不伦瑞克,基尔,DRAW_V31_B,draw,draw,3.2,True,220.00000000000003,0.0,,3.2,4.3,0.16666666666666666,0.3333333333333333,1.5,0.25,0.5,1.0
202512070003,2025-12-07,韩职,济州SK,水原三星,DRAW_V31_B,draw,draw,3.19,False,-100.0,-0.25,9,3.19,3.7,0.5,0.16666666666666666,1.1666666666666667,0.20967741935483872,0.8333333333333334,1.3333333333333333
202512070003,2025-12-07,韩职,济州SK,水原三星,DRAW_V31_C,draw,draw,3.19,False,-100.0,-0.25,9,3.19,3.7,0.5,0.16666666666666666,1.1666666666666667,0.20967741935483872,0.8333333333333334,1.3333333333333333
202512070005,2025-12-07,荷甲,乌德勒支,特温特,DRAW_V31_B,draw,draw,3.2,True,220.00000000000003,0.0,0,3.2,3.85,0.3333333333333333,0.0,0.5,0.24489795918367346,0.5,1.3333333333333335
202512070005,2025-12-07,荷甲,乌德勒支,特温特,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,0.0,0,3.2,3.85,0.3333333333333333,0.0,0.5,0.24489795918367346,0.5,1.3333333333333335
202512070018,2025-12-07,荷甲,鹿斯巴达,布雷达,DRAW_V31_A,draw,draw,3.33,False,-100.0,0.25,,3.33,3.8,0.16666666666666666,0.5,1.8333333333333333,0.37037037037037035,0.3333333333333333,1.1666666666666665
202512070010,2025-12-07,西甲,埃尔切,赫罗纳,DRAW_V31_B,draw,draw,3.25,False,-100.0,0.5,7,3.25,3.55,0.0,0.3333333333333333,1.1666666666666667,0.2857142857142857,0.5,1.1666666666666665
202512070010,2025-12-07,西甲,埃尔切,赫罗纳,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.5,7,3.25,3.55,0.0,0.3333333333333333,1.1666666666666667,0.2857142857142857,0.5,1.1666666666666665
202512070016,2025-12-07,西甲,巴伦西亚,塞维利亚,DRAW_V31_C,draw,draw,3.1,True,210.0,0.5,3,3.1,3.2,0.16666666666666666,0.16666666666666666,1.5,0.21568627450980393,0.3333333333333333,1.0
202512081008,2025-12-08,韩职,水原FC,富川FC,DRAW_V31_B,draw,draw,3.35,False,-100.0,0.5,7,3.35,3.3,0.16666666666666666,0.0,0.0,0.2,0.8333333333333334,1.8333333333333335
202512081008,2025-12-08,韩职,水原FC,富川FC,DRAW_V31_C,draw,draw,3.35,False,-100.0,0.5,7,3.35,3.3,0.16666666666666666,0.0,0.0,0.2,0.8333333333333334,1.8333333333333335
202512114002,2025-12-11,亚冠乙,巴吞联,淡宾尼士,DRAW_V31_B,draw,draw,3.92,False,-100.0,0.75,,3.92,3.7,0.3333333333333333,0.0,1.6666666666666667,0.4,0.6,1.0
202512125001,2025-12-12,澳超,中央海岸,奥克兰FC,DRAW_V31_D,draw,draw,3.6,False,-100.0,-0.5,,3.6,3.45,0.16666666666666666,0.16666666666666666,1.0,0.5,0.0,1.0
202512125001,2025-12-12,澳超,中央海岸,奥克兰FC,DRAW_V31_A,draw,draw,3.6,False,-100.0,-0.5,,3.6,3.45,0.16666666666666666,0.16666666666666666,1.0,0.5,0.0,1.0
202512136001,2025-12-13,澳超,西悉尼,布里斯班,DRAW_V31_D,draw,draw,3.4,True,240.0,0.25,,3.4,3.85,0.3333333333333333,0.16666666666666666,0.5,0.38095238095238093,0.3333333333333333,1.5
202512136001,2025-12-13,澳超,西悉尼,布里斯班,DRAW_V31_A,draw,draw,3.4,True,240.0,0.25,,3.4,3.85,0.3333333333333333,0.16666666666666666,0.5,0.38095238095238093,0.3333333333333333,1.5
202512136001,2025-12-13,澳超,西悉尼,布里斯班,DRAW_V31_C,draw,draw,3.4,True,240.0,0.25,,3.4,3.85,0.3333333333333333,0.16666666666666666,0.5,0.38095238095238093,0.3333333333333333,1.5
202512136002,2025-12-13,澳超,墨胜利,阿德莱德,DRAW_V31_B,draw,draw,3.7,False,-100.0,0.25,,3.7,4.1,0.0,0.6666666666666666,1.3333333333333333,0.2054794520547945,0.5,1.0
202512136018,2025-12-13,英超,切尔西,埃弗顿,DRAW_V31_A,draw,draw,3.68,False,-100.0,0.75,8,3.68,3.4,0.0,0.0,0.8333333333333334,0.35714285714285715,0.3333333333333333,1.1666666666666665
202512136011,2025-12-13,法乙,格勒诺布,蒙彼利埃,DRAW_V31_A,draw,draw,3.2,True,220.00000000000003,-0.25,,3.2,3.55,0.6666666666666666,0.16666666666666666,0.5,0.42857142857142855,0.5,1.1666666666666667
202512136011,2025-12-13,法乙,格勒诺布,蒙彼利埃,DRAW_V31_B,draw,draw,3.2,True,220.00000000000003,-0.25,,3.2,3.55,0.6666666666666666,0.16666666666666666,0.5,0.42857142857142855,0.5,1.1666666666666667
202512136012,2025-12-13,法乙,圣旺红星,兰斯,DRAW_V31_A,draw,draw,3.2,True,220.00000000000003,-0.25,,3.2,3.64,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.6,0.8333333333333333
202512136012,2025-12-13,法乙,圣旺红星,兰斯,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,-0.25,,3.2,3.64,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.6,0.8333333333333333
202512136017,2025-12-13,德甲,法兰克福,奥格斯堡,DRAW_V31_A,draw,draw,3.7,False,-100.0,0.5,3,3.7,3.75,0.3333333333333333,0.5,1.3333333333333333,0.35714285714285715,0.3333333333333333,1.0
202512136013,2025-12-13,意甲,都灵,克雷莫纳,DRAW_V31_C,draw,draw,3.2,False,-100.0,0.5,10,3.2,3.45,0.0,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.3333333333333333,0.8333333333333333
202512136004,2025-12-13,德乙,马格德堡,基尔,DRAW_V31_A,draw,draw,3.55,True,254.99999999999997,0.25,,3.55,3.9,0.0,0.16666666666666666,1.3333333333333333,0.42105263157894735,0.3333333333333333,1.1666666666666665
202512136006,2025-12-13,德乙,比勒费,凯泽,DRAW_V31_B,draw,draw,3.6,True,260.0,0.5,,3.6,3.9,0.0,0.16666666666666666,2.0,0.17647058823529413,0.5,1.0
202512136008,2025-12-13,英冠,牛津联,普雷斯顿,DRAW_V31_D,draw,draw,3.0,False,-100.0,-0.25,,3.0,4.35,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.5,0.0,1.3333333333333333
202512136008,2025-12-13,英冠,牛津联,普雷斯顿,DRAW_V31_A,draw,draw,3.0,False,-100.0,-0.25,,3.0,4.35,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.5,0.0,1.3333333333333333
202512136008,2025-12-13,英冠,牛津联,普雷斯顿,DRAW_V31_C,draw,draw,3.0,False,-100.0,-0.25,,3.0,4.35,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.5,0.0,1.3333333333333333
202512136019,2025-12-13,英冠,莱切斯特,伊普斯,DRAW_V31_C,draw,draw,3.2,False,-100.0,-0.25,,3.2,3.82,0.3333333333333333,0.16666666666666666,0.5,0.34615384615384615,0.16666666666666666,0.6666666666666666
202512136020,2025-12-13,英冠,雷克斯,沃特福德,DRAW_V31_C,draw,draw,3.05,True,204.99999999999997,-0.25,,3.05,4.5,0.16666666666666666,0.16666666666666666,1.5,,,1.5
202512136023,2025-12-13,西甲,马洛卡,埃尔切,DRAW_V31_A,draw,draw,2.75,False,-100.0,0.25,5,2.75,3.9,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.46153846153846156,0.16666666666666666,0.8333333333333333
202512136025,2025-12-13,葡超,卡萨皮亚,吉维森特,DRAW_V31_A,draw,draw,2.92,True,192.0,-0.25,,2.92,3.45,0.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0
202512140016,2025-12-14,德甲,弗赖堡,多特蒙德,DRAW_V31_C,draw,draw,3.4,True,240.0,-0.5,1,3.4,3.65,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.14285714285714285,0.0,0.8333333333333333
202512140013,2025-12-14,意甲,佛罗伦萨,维罗纳,DRAW_V31_C,draw,draw,3.22,False,-100.0,0.5,3,3.22,3.32,0.16666666666666666,0.5,1.6666666666666667,0.28,0.5,0.6666666666666666
202512140005,2025-12-14,德乙,沙尔克04,纽伦堡,DRAW_V31_B,draw,draw,3.3,False,-100.0,0.5,10,3.3,3.55,0.3333333333333333,0.0,1.3333333333333333,0.2,0.5,1.0
202512140005,2025-12-14,德乙,沙尔克04,纽伦堡,DRAW_V31_C,draw,draw,3.3,False,-100.0,0.5,10,3.3,3.55,0.3333333333333333,0.0,1.3333333333333333,0.2,0.5,1.0
202512140009,2025-12-14,英超,桑德兰,纽卡斯尔,DRAW_V31_C,draw,draw,3.15,False,-100.0,-0.25,,3.15,3.75,0.16666666666666666,0.16666666666666666,1.5,0.3448275862068966,0.3333333333333333,0.5
202512140011,2025-12-14,英超,西汉姆联,维拉,DRAW_V31_A,draw,draw,3.25,False,-100.0,-0.25,,3.25,3.8,0.16666666666666666,0.0,1.1666666666666667,0.44,0.3333333333333333,0.6666666666666666
202512140011,2025-12-14,英超,西汉姆联,维拉,DRAW_V31_C,draw,draw,3.25,False,-100.0,-0.25,,3.25,3.8,0.16666666666666666,0.0,1.1666666666666667,0.44,0.3333333333333333,0.6666666666666666
202512140019,2025-12-14,荷甲,布雷达,乌德勒支,DRAW_V31_B,draw,draw,3.25,True,225.0,0.0,12,3.25,4.4,0.16666666666666666,0.3333333333333333,1.5,0.24242424242424243,0.6666666666666666,1.0
202512140019,2025-12-14,荷甲,布雷达,乌德勒支,DRAW_V31_C,draw,draw,3.25,True,225.0,0.0,12,3.25,4.4,0.16666666666666666,0.3333333333333333,1.5,0.24242424242424243,0.6666666666666666,1.0
202512140006,2025-12-14,西甲,塞维利亚,奥维耶多,DRAW_V31_C,draw,draw,3.0,False,-100.0,0.5,,3.0,3.45,0.3333333333333333,0.16666666666666666,0.8333333333333334,,,1.3333333333333335
202512140017,2025-12-14,西甲,塞尔塔,毕尔巴鄂,DRAW_V31_B,draw,draw,2.95,False,-100.0,0.0,,2.95,4.45,0.16666666666666666,0.0,1.1666666666666667,0.25,0.8333333333333334,1.3333333333333333
202512195001,2025-12-19,澳超,麦克阿瑟,布里斯班,DRAW_V31_C,draw,draw,3.22,False,-100.0,0.0,,3.22,4.05,0.5,0.0,0.16666666666666666,0.25,0.3333333333333333,1.5
202512195002,2025-12-19,澳超,西悉尼,奥克兰FC,DRAW_V31_B,draw,draw,3.3,False,-100.0,0.0,,3.3,4.3,0.3333333333333333,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.6666666666666666,1.0
202512195002,2025-12-19,澳超,西悉尼,奥克兰FC,DRAW_V31_C,draw,draw,3.3,False,-100.0,0.0,,3.3,4.3,0.3333333333333333,0.16666666666666666,1.1666666666666667,0.3333333333333333,0.6666666666666666,1.0
202512206002,2025-12-20,澳超,墨尔本城,墨胜利,DRAW_V31_C,draw,draw,3.4,False,-100.0,0.25,,3.4,3.75,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.32,0.16666666666666666,1.5
202512206008,2025-12-20,英冠,普雷斯顿,诺维奇,DRAW_V31_A,draw,draw,3.35,True,235.0,0.25,18,3.35,3.8,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.35714285714285715,0.5,0.8333333333333333
202512206008,2025-12-20,英冠,普雷斯顿,诺维奇,DRAW_V31_C,draw,draw,3.35,True,235.0,0.25,18,3.35,3.8,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.35714285714285715,0.5,0.8333333333333333
202512206009,2025-12-20,英冠,南安普敦,考文垂,DRAW_V31_A,draw,draw,3.6,True,260.0,0.25,8,3.6,4.25,0.16666666666666666,0.0,1.5,0.46153846153846156,0.3333333333333333,0.3333333333333333
202512206019,2025-12-20,英冠,沃特福德,斯托克城,DRAW_V31_C,draw,draw,3.22,False,-100.0,0.25,4,3.22,3.7,0.3333333333333333,0.5,1.6666666666666667,0.21739130434782608,0.16666666666666666,0.5
202512206021,2025-12-20,英冠,谢菲联,伯明翰,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.25,,3.25,3.8,0.16666666666666666,0.16666666666666666,1.5,0.3076923076923077,0.6666666666666666,0.6666666666666666
202512206010,2025-12-20,西甲,奥维耶多,塞尔塔,DRAW_V31_C,draw,draw,3.05,True,204.99999999999997,-0.25,,3.05,3.55,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,1.5
202512206024,2025-12-20,西甲,莱万特,皇家社会,DRAW_V31_B,draw,draw,3.15,True,215.0,-0.25,5,3.15,3.82,0.16666666666666666,0.5,1.3333333333333333,0.3333333333333333,0.8333333333333334,1.1666666666666667
202512206011,2025-12-20,德甲,沃夫斯堡,弗赖堡,DRAW_V31_C,draw,draw,3.31,False,-100.0,0.0,,3.31,4.0,0.0,0.16666666666666666,0.5,0.13513513513513514,0.8333333333333334,0.8333333333333333
202512206012,2025-12-20,德甲,斯图加特,霍芬海姆,DRAW_V31_A,draw,draw,3.72,True,272.0,0.5,8,3.72,3.9,0.0,0.0,0.8333333333333334,0.375,0.16666666666666666,0.5
202512206013,2025-12-20,德甲,科隆,柏林联合,DRAW_V31_C,draw,draw,3.02,False,-100.0,0.0,6,3.02,4.15,0.0,0.3333333333333333,1.8333333333333333,0.17647058823529413,0.5,0.6666666666666666
202512206005,2025-12-20,德乙,凯泽,马格德堡,DRAW_V31_A,draw,draw,3.55,False,-100.0,0.0,,3.55,4.25,0.0,0.3333333333333333,1.5,0.4166666666666667,0.0,0.8333333333333333
202512210009,2025-12-21,荷乙,海尔蒙特,威廉二世,DRAW_V31_A,draw,draw,3.35,True,235.0,0.0,,3.35,4.1,0.16666666666666666,0.3333333333333333,1.5,0.36363636363636365,0.16666666666666666,0.8333333333333333
202512210008,2025-12-21,荷甲,前进之鹰,格罗宁根,DRAW_V31_C,draw,draw,3.4,True,240.0,-0.25,2,3.4,3.7,0.0,0.0,2.0,0.25,0.8333333333333334,0.8333333333333333
202512210018,2025-12-21,荷甲,福图纳,阿尔克马,DRAW_V31_B,draw,draw,4.1,False,-100.0,-0.75,,4.1,3.5,0.0,0.16666666666666666,0.6666666666666666,0.06666666666666667,0.5,1.1666666666666665
202512210006,2025-12-21,西甲,赫罗纳,马竞,DRAW_V31_A,draw,draw,3.76,False,-100.0,-0.75,,3.76,3.52,0.3333333333333333,0.16666666666666666,1.5,0.4166666666666667,0.5,0.8333333333333333
202512210016,2025-12-21,葡超,阿维SAD,葡国民,DRAW_V31_B,draw,draw,3.05,True,204.99999999999997,0.0,,3.05,3.67,0.16666666666666666,0.5,1.6666666666666667,0.25,0.5,1.0
202512210016,2025-12-21,葡超,阿维SAD,葡国民,DRAW_V31_C,draw,draw,3.05,True,204.99999999999997,0.0,,3.05,3.67,0.16666666666666666,0.5,1.6666666666666667,0.25,0.5,1.0
202512210014,2025-12-21,德甲,美因茨,圣保利,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,0.5,4,3.2,3.4,0.0,0.3333333333333333,1.5,0.2222222222222222,0.16666666666666666,1.0
202512210002,2025-12-21,意甲,卡利亚里,比萨,DRAW_V31_A,draw,draw,2.98,True,198.0,0.5,4,2.98,3.2,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,1.1666666666666665
202512210013,2025-12-21,意甲,萨索洛,都灵,DRAW_V31_A,draw,draw,2.93,False,-100.0,0.25,8,2.93,3.7,0.0,0.3333333333333333,2.0,0.36666666666666664,0.5,0.5
202512210003,2025-12-21,德乙,明斯特,埃沃斯堡,DRAW_V31_B,draw,draw,3.15,True,215.0,-0.25,,3.15,3.9,0.3333333333333333,0.16666666666666666,1.0,0.3,0.5,1.0
202512210003,2025-12-21,德乙,明斯特,埃沃斯堡,DRAW_V31_C,draw,draw,3.15,True,215.0,-0.25,,3.15,3.9,0.3333333333333333,0.16666666666666666,1.0,0.3,0.5,1.0
202512221001,2025-12-22,非洲杯,马里,赞比亚,DRAW_V31_B,draw,draw,3.05,True,204.99999999999997,0.5,34,3.05,2.95,0.0,0.3333333333333333,1.8333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
202512243001,2025-12-24,非洲杯,布基纳,赤道几内,DRAW_V31_A,draw,draw,2.98,False,-100.0,0.5,,2.98,3.15,0.3333333333333333,0.16666666666666666,1.5,0.6666666666666666,0.3333333333333333,1.0
202512265006,2025-12-26,沙职,拉斯永恒,布赖合作,DRAW_V31_A,draw,draw,3.65,False,-100.0,-0.25,,3.65,3.65,0.16666666666666666,0.0,1.0,0.5,0.0,0.8333333333333333
202512265024,2025-12-26,非洲杯,埃及,南非,DRAW_V31_B,draw,draw,2.88,False,-100.0,0.5,23,2.88,3.42,0.3333333333333333,0.0,0.5,0.25,0.5,1.0
202512265016,2025-12-26,英甲,卢顿,威科姆,DRAW_V31_C,draw,draw,3.05,False,-100.0,0.0,,3.05,3.65,0.0,0.16666666666666666,1.5,0.29411764705882354,0.16666666666666666,1.0
202512265017,2025-12-26,英甲,巴恩斯利,曼斯菲德,DRAW_V31_C,draw,draw,3.35,False,-100.0,0.5,,3.35,3.8,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.8333333333333333
202512265021,2025-12-26,英甲,斯托克港,林肯城,DRAW_V31_C,draw,draw,3.1,False,-100.0,0.0,5,3.1,3.75,0.16666666666666666,0.16666666666666666,1.5,0.3125,0.3333333333333333,1.0
202512265002,2025-12-26,英冠,伯明翰,德比郡,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,0.5,1,3.2,3.5,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.3225806451612903,0.3333333333333333,0.6666666666666666
202512265009,2025-12-26,英冠,诺维奇,查尔顿,DRAW_V31_C,draw,draw,3.35,False,-100.0,0.5,5,3.35,3.68,0.16666666666666666,0.16666666666666666,2.3333333333333335,0.1875,0.6666666666666666,0.8333333333333333
202512265010,2025-12-26,英冠,米堡,布莱克本,DRAW_V31_B,draw,draw,3.72,True,272.0,0.75,,3.72,3.35,0.3333333333333333,0.3333333333333333,1.0,0.32608695652173914,0.6666666666666666,1.0
202512265011,2025-12-26,英冠,莱切斯特,沃特福德,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.25,,3.25,3.9,0.0,0.16666666666666666,1.3333333333333333,0.17142857142857143,0.16666666666666666,0.5
202512265012,2025-12-26,英冠,斯托克城,普雷斯顿,DRAW_V31_D,draw,draw,3.05,True,204.99999999999997,0.5,7,3.05,3.66,0.16666666666666666,0.0,1.1666666666666667,0.36,0.3333333333333333,1.0
202512265012,2025-12-26,英冠,斯托克城,普雷斯顿,DRAW_V31_A,draw,draw,3.05,True,204.99999999999997,0.5,7,3.05,3.66,0.16666666666666666,0.0,1.1666666666666667,0.36,0.3333333333333333,1.0
202512265012,2025-12-26,英冠,斯托克城,普雷斯顿,DRAW_V31_C,draw,draw,3.05,True,204.99999999999997,0.5,7,3.05,3.66,0.16666666666666666,0.0,1.1666666666666667,0.36,0.3333333333333333,1.0
202512265013,2025-12-26,英冠,考文垂,斯旺西,HDRAW_V31_C,hdraw,handicap_draw,3.45,True,245.00000000000003,1.0,18,4.2,3.45,0.16666666666666666,0.5,1.3333333333333333,0.5,0.16666666666666666,0.8333333333333333
202512276001,2025-12-27,澳超,阿德莱德,西悉尼,DRAW_V31_A,draw,draw,3.54,False,-100.0,0.0,,3.54,4.5,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.35,0.6666666666666666,1.3333333333333335
202512276001,2025-12-27,澳超,阿德莱德,西悉尼,DRAW_V31_B,draw,draw,3.54,False,-100.0,0.0,,3.54,4.5,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.35,0.6666666666666666,1.3333333333333335
202512276010,2025-12-27,英超,西汉姆联,富勒姆,DRAW_V31_C,draw,draw,3.2,False,-100.0,0.0,9,3.2,4.45,0.0,0.5,2.0,0.2571428571428571,0.3333333333333333,0.6666666666666666
202512276011,2025-12-27,英超,布伦特,伯恩茅斯,DRAW_V31_B,draw,draw,3.3,False,-100.0,0.25,,3.3,3.8,0.0,0.3333333333333333,1.8333333333333333,0.27586206896551724,0.5,1.3333333333333335
202512276011,2025-12-27,英超,布伦特,伯恩茅斯,DRAW_V31_C,draw,draw,3.3,False,-100.0,0.25,,3.3,3.8,0.0,0.3333333333333333,1.8333333333333333,0.27586206896551724,0.5,1.3333333333333335
202512276012,2025-12-27,英超,伯恩利,埃弗顿,DRAW_V31_B,draw,draw,3.05,True,204.99999999999997,-0.25,3,3.05,3.45,0.0,0.16666666666666666,1.1666666666666667,0.05263157894736842,0.5,1.1666666666666665
202512276002,2025-12-27,意甲,帕尔马,佛罗伦萨,DRAW_V31_A,draw,draw,3.04,False,-100.0,-0.5,8,3.04,3.55,0.5,0.3333333333333333,1.6666666666666667,0.47058823529411764,0.0,0.8333333333333333
202512276006,2025-12-27,意甲,莱切,科莫,DRAW_V31_D,draw,draw,3.1,False,-100.0,-0.5,4,3.1,3.23,0.5,0.16666666666666666,1.0,0.42857142857142855,0.16666666666666666,1.5
202512276006,2025-12-27,意甲,莱切,科莫,DRAW_V31_A,draw,draw,3.1,False,-100.0,-0.5,4,3.1,3.23,0.5,0.16666666666666666,1.0,0.42857142857142855,0.16666666666666666,1.5
202512276006,2025-12-27,意甲,莱切,科莫,DRAW_V31_C,draw,draw,3.1,False,-100.0,-0.5,4,3.1,3.23,0.5,0.16666666666666666,1.0,0.42857142857142855,0.16666666666666666,1.5
202512276007,2025-12-27,意甲,都灵,卡利亚里,DRAW_V31_C,draw,draw,3.05,False,-100.0,0.75,1,3.05,3.05,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3,0.5,0.8333333333333333
202512280007,2025-12-28,葡超,卡萨皮亚,吉马良斯,DRAW_V31_A,draw,draw,2.8,True,179.99999999999997,-0.25,,2.8,3.7,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0
202512280008,2025-12-28,葡超,阿罗卡,吉维森特,DRAW_V31_A,draw,draw,3.25,True,225.0,-0.75,1,3.25,3.15,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.4444444444444444,0.0,1.1666666666666667
202512280008,2025-12-28,葡超,阿罗卡,吉维森特,DRAW_V31_C,draw,draw,3.25,True,225.0,-0.75,1,3.25,3.15,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.4444444444444444,0.0,1.1666666666666667
202512280003,2025-12-28,非洲杯,加蓬,莫桑比克,DRAW_V31_B,draw,draw,3.15,False,-100.0,0.5,24,3.15,3.05,0.16666666666666666,0.5,1.6666666666666667,0.0,0.6666666666666666,1.1666666666666665
202512280003,2025-12-28,非洲杯,加蓬,莫桑比克,DRAW_V31_C,draw,draw,3.15,False,-100.0,0.5,24,3.15,3.05,0.16666666666666666,0.5,1.6666666666666667,0.0,0.6666666666666666,1.1666666666666665
202512280006,2025-12-28,非洲杯,赤道几内,苏丹,DRAW_V31_B,draw,draw,2.78,False,-100.0,0.0,,2.78,3.55,0.16666666666666666,0.0,1.5,0.0,0.5,1.1666666666666665
202512313001,2025-12-31,澳超,中央海岸,布里斯班,DRAW_V31_C,draw,draw,3.25,False,-100.0,-0.25,,3.25,3.65,0.16666666666666666,0.16666666666666666,0.5,0.2638888888888889,0.3333333333333333,1.0
202601014017,2026-01-01,英甲,北安普敦,斯托克港,DRAW_V31_A,draw,draw,3.15,True,215.0,-0.25,12,3.15,3.43,0.0,0.16666666666666666,1.3333333333333333,0.4,0.16666666666666666,0.8333333333333333
202601014018,2026-01-01,英甲,斯蒂文,普利茅斯,DRAW_V31_B,draw,draw,3.12,True,212.0,0.5,,3.12,3.43,0.0,0.16666666666666666,1.1666666666666667,0.1111111111111111,0.8333333333333334,1.0
202601014018,2026-01-01,英甲,斯蒂文,普利茅斯,DRAW_V31_C,draw,draw,3.12,True,212.0,0.5,,3.12,3.43,0.0,0.16666666666666666,1.1666666666666667,0.1111111111111111,0.8333333333333334,1.0
202601014020,2026-01-01,英甲,维冈,巴恩斯利,DRAW_V31_A,draw,draw,3.2,True,220.00000000000003,0.0,,3.2,3.55,0.16666666666666666,0.16666666666666666,2.1666666666666665,0.4117647058823529,0.16666666666666666,1.0
202601014021,2026-01-01,英甲,埃克塞特,卢顿,DRAW_V31_C,draw,draw,3.17,False,-100.0,-0.25,,3.17,3.47,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.23076923076923078,0.3333333333333333,0.6666666666666666
202601014002,2026-01-01,澳超,西悉尼,麦克阿瑟,DRAW_V31_B,draw,draw,3.75,False,-100.0,0.75,,3.75,3.55,0.3333333333333333,0.0,1.5,0.26666666666666666,0.5,1.1666666666666665
202601014003,2026-01-01,英冠,布莱克本,雷克斯,DRAW_V31_D,draw,draw,3.05,False,-100.0,0.5,,3.05,3.4,0.0,0.16666666666666666,1.8333333333333333,0.5,0.25,1.1666666666666667
202601014003,2026-01-01,英冠,布莱克本,雷克斯,DRAW_V31_A,draw,draw,3.05,False,-100.0,0.5,,3.05,3.4,0.0,0.16666666666666666,1.8333333333333333,0.5,0.25,1.1666666666666667
202601014003,2026-01-01,英冠,布莱克本,雷克斯,DRAW_V31_C,draw,draw,3.05,False,-100.0,0.5,,3.05,3.4,0.0,0.16666666666666666,1.8333333333333333,0.5,0.25,1.1666666666666667
